"cx" "EDpvalue" "DCpvalue" "esc_mean" "diff_mean" "cancer_mean"
"838" "COM_2901" 1 0.609523809523809 0.906030628570834 0.834814198286987 0.707327324860618
"839" "COM_2902" 0.484848484848485 1 0.68007381990696 0.572822540122305 0.620470057225623
"840" "COM_2903" 0.818181818181818 1 0.822004458995365 0.746269280349801 0.724686416601308
"841" "COM_2904" 0.24025974025974 0.352380952380952 1.06539971103 0.885698200534962 0.681416567179713
"842" "COM_2906" 0.0930735930735931 0.914285714285714 0.306566537788598 0.55967907700591 0.560584675369414
"843" "COM_2908" 0.025974025974026 0.914285714285714 0.512025431261977 0.199714596755789 0.143109699399018
"844" "COM_291" 0.588744588744589 0.352380952380952 0.651794378310643 0.861531583757327 0.535778038233327
"845" "COM_2911" 0.818181818181818 0.00952380952380952 1.33172717276048 1.36551311041382 0.581587689378559
"846" "COM_2912" 0.00216450216450216 0.171428571428571 1.82676899023426 1.19344607674489 0.687489116885414
"847" "COM_2913" 0.699134199134199 1 0.197041383301133 0.298738600729032 0.269613138504184
"848" "COM_2914" 0.0151515151515152 0.0666666666666667 1.0038544177574 1.19723123284892 0.936343136657733
"849" "COM_2915" 0.0411255411255411 0.352380952380952 0.287796780736825 0.559475931645036 0.699017045137225
"850" "COM_2916" 0.24025974025974 0.0666666666666667 0.306106967650212 0.23542000200536 0.480808395819492
"851" "COM_2918" 0.699134199134199 0.609523809523809 0.575513446959612 0.568198694252471 0.687698956436734
"852" "COM_2919" 0.937229437229437 0.609523809523809 0.595853141782823 0.635130139702909 0.863618464713153
"853" "COM_292" 0.699134199134199 0.761904761904762 0.591759935890867 0.510732247019514 0.458733497848749
"854" "COM_2920" 0.00865800865800866 0.019047619047619 1.08033971699818 1.61883803052265 1.0403223191158
"855" "COM_2921" 0.00865800865800866 0.352380952380952 1.31855012281603 0.812385092368163 1.07267624288761
"856" "COM_2922" 0.0411255411255411 0.476190476190476 1.2914262933431 0.905281739590513 1.07054944312358
"857" "COM_2923" 0.937229437229437 0.761904761904762 1.51198396474827 1.43855910249484 1.32073858395891
"858" "COM_2924" 0.132034632034632 0.171428571428571 0.660736534378146 0.884665595032108 0.574333374647856
"859" "COM_2925" 0.025974025974026 0.914285714285714 0.512025431261977 0.199714596755789 0.143109699399018
"860" "COM_2927" 0.17965367965368 0.352380952380952 1.1854300558008 1.3206740547466 1.15621175522291
"861" "COM_2928" 0.484848484848485 0.761904761904762 0.306959479355983 0.694743179876586 0.451614855995732
"862" "COM_293" 0.00865800865800866 0.914285714285714 1.0908085961364 0.578913200855597 0.57806235806634
"863" "COM_2930" 0.0930735930735931 0.0666666666666667 0.762860239852501 1.1091778590501 0.519032465711088
"864" "COM_2931" 0.0930735930735931 0.352380952380952 0.538031683761441 0.355575085414133 0.495722031410569
"865" "COM_2932" 0.484848484848485 0.257142857142857 0.292619931932099 0.437819342424752 0.651370770942089
"866" "COM_2933" 0.00865800865800866 0.019047619047619 0.719431543787902 1.19584728800076 0.550770714907562
"867" "COM_2935" 0.025974025974026 0.114285714285714 0.651193945681349 1.03158222795526 0.53210516127008
"868" "COM_2937" 0.0411255411255411 0.257142857142857 0.104962543113372 0.322972715268056 0.232446229612055
"869" "COM_2938" 0.00865800865800866 0.609523809523809 1.75977723181493 1.43437007273178 1.71460118234524
"870" "COM_2939" 0.484848484848485 0.609523809523809 0.232475716762992 0.303085909071907 0.238333556915839
"871" "COM_294" 0.393939393939394 0.476190476190476 0.502045288703266 0.589285406321253 0.727031342744877
"872" "COM_2941" 0.484848484848485 0.352380952380952 0.462208603297026 0.653549914052317 0.395015316403518
"873" "COM_2942" 0.588744588744589 0.0666666666666667 0.721245026548753 0.800369779706508 0.513873726702284
"874" "COM_2943" 0.0411255411255411 0.171428571428571 0.447696688443382 0.759341371153241 0.465662189658641
"875" "COM_2944" 0.00432900432900433 0.352380952380952 0.53910697232028 0.144576939453592 0.210833176340262
"876" "COM_2945" 0.025974025974026 0.00952380952380952 1.20847209993894 1.54455791208904 0.820076771155628
"877" "COM_2946" 0.393939393939394 0.257142857142857 0.930077413314059 0.675828861380996 0.340408829104594
"878" "COM_2947" 0.17965367965368 0.257142857142857 0.989086764830234 1.31928967732841 0.999976780807812
"879" "COM_2949" 0.0411255411255411 0.476190476190476 0.911677069011787 0.370060464979401 0.411163648067996
"880" "COM_295" 0.0649350649350649 0.914285714285714 1.0038818491127 0.78427376007125 0.894881264248847
"881" "COM_2950" 0.0411255411255411 0.257142857142857 0.827787902586456 1.1858729138758 0.828959778938682
"882" "COM_2951" 0.393939393939394 0.761904761904762 0.790840664598516 0.579132250237827 0.394893916537681
"883" "COM_2952" 0.24025974025974 0.352380952380952 0.306159583371973 0.682950104921872 0.247243796938966
"884" "COM_2953" 0.00216450216450216 0.257142857142857 0.305138835271634 1.30948762626691 0.861099487682509
"885" "COM_2954" 0.30952380952381 0.352380952380952 0.361196738065314 0.661591721062473 0.329199850769584
"886" "COM_2955" 0.0930735930735931 0.476190476190476 0.222202214834703 0.525937124515149 0.368612533378753
"887" "COM_2956" 0.393939393939394 0.257142857142857 0.529227890419774 0.343029117297207 0.510954432443819
"888" "COM_2957" 0.699134199134199 1 0.319500699669708 0.358383170858177 0.341102456315441
"889" "COM_2958" 0.484848484848485 0.914285714285714 0.253543815365099 0.429353344351626 0.431231295067565
"890" "COM_2959" 0.393939393939394 0.761904761904762 1.13666784289787 0.913389056491264 0.84714815052774
"891" "COM_2960" 0.699134199134199 0.914285714285714 1.5039453809043 1.58678095364736 1.57675505581101
"892" "COM_2961" 0.0649350649350649 0.0666666666666667 0.426492919999808 0.239700446373325 0.469221829787163
"893" "COM_2962" 0.00432900432900433 0.352380952380952 1.14841244626843 0.737446235412789 0.924284731790942
"894" "COM_2963" 0.0930735930735931 0.171428571428571 0.455184665318179 1.18501169908155 0.798774244195563
"895" "COM_2966" 0.025974025974026 0.00952380952380952 1.54152267291734 1.21538021268087 0.803589823385777
"896" "COM_2967" 0.393939393939394 0.00952380952380952 0.783801859902225 0.86767031334259 0.704800812071901
"897" "COM_2968" 0.00865800865800866 0.0666666666666667 0.89923622939013 1.57458487591955 0.91286083627203
"898" "COM_2969" 0.257142857142857 0.2 0.254981437062813 NA 0.221914489156551
"899" "COM_297" 0.937229437229437 0.476190476190476 1.08044621487062 1.10208670590633 0.905921864718311
"900" "COM_2970" 0.0411255411255411 0.352380952380952 1.02353423276664 0.918391207080821 0.894319620917266
"901" "COM_2971" 0.132034632034632 0.609523809523809 1.01151287032023 0.974450351620005 1.01290423853204
"902" "COM_2972" 0.818181818181818 0.352380952380952 0.820887246704138 0.751851309411739 0.854057714898357
"903" "COM_2973" 0.484848484848485 0.609523809523809 1.00724055964786 0.968736661790001 0.972788390006311
"904" "COM_2974" 0.17965367965368 0.914285714285714 1.0711044496435 0.870478064115208 0.858714538528345
"905" "COM_2975" 0.484848484848485 0.257142857142857 1.30263714609141 1.32275335334271 1.07729210858675
"906" "COM_2976" 0.00432900432900433 0.019047619047619 1.53389347305501 1.1673646050571 0.729309123665599
"907" "COM_2977" 0.699134199134199 1 1.1815914656426 1.13852619180426 1.12215779120486
"908" "COM_2978" 0.24025974025974 0.609523809523809 0.790932687154313 1.03792288042884 1.11393399714343
"909" "COM_2979" 0.393939393939394 0.476190476190476 0.954668032824891 1.12849382322452 0.928271090335274
"910" "COM_298" 0.393939393939394 0.352380952380952 0.640688906997193 0.856608464869882 0.510116765657357
"911" "COM_2981" 0.937229437229437 0.609523809523809 1.10352478047499 1.10255586193557 1.1024781721644
"912" "COM_2982" 0.0411255411255411 0.761904761904762 0.510331660365693 0.806391116176318 0.749506263575767
"913" "COM_2983" 0.025974025974026 0.114285714285714 0.272242293605595 0.730382667093629 0.357558086574477
"914" "COM_2984" 0.025974025974026 0.114285714285714 0.272242293605595 0.730382667093629 0.357558086574477
"915" "COM_2985" 0.24025974025974 0.609523809523809 0.446004941849433 0.814572495573141 0.597900340384444
"916" "COM_2986" 0.393939393939394 0.914285714285714 0.215419713909384 0.511547323980613 0.499249059139172
"917" "COM_2987" 0.0930735930735931 0.114285714285714 0.26206945053934 0.832142953541815 0.22756456946063
"918" "COM_2988" 0.818181818181818 0.761904761904762 0.708926486975524 0.743375978747293 0.709023098573932
"919" "COM_2989" 0.588744588744589 0.609523809523809 0.560954430124308 0.673968579248333 0.346969571269467
"920" "COM_299" 0.588744588744589 1 0.990028081410612 0.910443595708154 0.947630151649875
"921" "COM_2990" 0.24025974025974 0.761904761904762 0.462155609187551 0.646055146892477 0.598138775902002
"922" "COM_2991" 0.699134199134199 0.019047619047619 0.575509533422875 0.473602351964076 1.29736123687014
"923" "COM_2992" 0.0411255411255411 0.114285714285714 1.2059968360465 0.842354574394262 0.473432742537898
"924" "COM_2993" 0.393939393939394 0.914285714285714 0.66528293358075 0.823288267959493 0.779333394860198
"925" "COM_2994" 0.937229437229437 0.352380952380952 0.302617675393241 0.310387998490568 0.391449485862854
"926" "COM_2995" 0.937229437229437 0.761904761904762 0.702867736953416 0.827926515863316 0.827774660787133
"927" "COM_2996" 1 1 0.872639247267581 0.833491669321674 0.815004711502285
"928" "COM_2997" 0.484848484848485 0.476190476190476 0.394236599108631 0.577209668297014 0.355453592786
"929" "COM_2998" 0.0151515151515152 0.00952380952380952 1.13491258363112 0.982444777917732 0.786402208583619
"930" "COM_2999" 0.699134199134199 0.914285714285714 0.564072659695796 0.730064507170753 0.720234338500443
"931" "COM_3" 2448 3965 5482 6999 8516
"932" "COM_30" 0.484848484848485 0.114285714285714 1.09846266178709 1.14611603258299 0.883287183949992
"933" "COM_300" 0.937229437229437 0.0380952380952381 1.23295974429826 1.18903602020933 0.592185409807204
"934" "COM_3000" 0.00216450216450216 0.761904761904762 1.31410400278936 0.914299609997283 0.878388955589446
"935" "COM_3001" 0.132034632034632 1 1.19608442240537 0.711156904567811 0.764879159130065
"936" "COM_3002" 0.588744588744589 1 0.223968913513752 0.269265020462885 0.362516790049
"937" "COM_3003" 0.699134199134199 0.257142857142857 0.940400608220516 0.919605681819036 0.626209410906864
"938" "COM_3004" 0.0649350649350649 0.609523809523809 0.270879609112954 0.858795508792523 0.552561207912076
"939" "COM_3005" 0.484848484848485 0.257142857142857 0.192084896463655 0.67940617979061 0.11185457765969
"940" "COM_3006" 1 0.114285714285714 0.758161691851958 0.805712675823548 1.15668522477573
"941" "COM_3008" 0.0930735930735931 0.476190476190476 0.148028687924524 0.259657555044276 0.200396954859696
"942" "COM_3009" 0.937229437229437 0.00952380952380952 0.406827155043153 0.379072241315073 0.973887764121115
"943" "COM_301" 0.17965367965368 0.257142857142857 0.52292999979677 0.689665454690854 0.458215983240077
"944" "COM_3010" 0.484848484848485 1 0.630878118113088 0.853249716492548 0.913171444177478
"945" "COM_3011" 0.0411255411255411 0.257142857142857 0.663570664502388 0.826718650280503 0.711005261610156
"946" "COM_3012" 0.132034632034632 1 0.422290558068799 0.601814222112873 0.599653582224671
"947" "COM_3013" 0.0411255411255411 0.257142857142857 0.290928690140828 0.577139688681184 0.377031388287438
"948" "COM_3014" 0.00216450216450216 0.761904761904762 0.411045870017992 0.814849887717864 0.859085293110527
"949" "COM_3015" 0.0649350649350649 0.257142857142857 0.200843387696768 0.716464415613051 0.260356907203896
"950" "COM_3017" 0.588744588744589 1 0.303733258706246 0.41183705204595 0.408658826406712
"951" "COM_3018" 0.24025974025974 0.609523809523809 0.161502806401675 0.274347358219077 0.310536975613475
"952" "COM_3019" 0.0411255411255411 0.609523809523809 0.697935096617182 0.322379688812788 0.314282278769964
"953" "COM_302" 0.393939393939394 0.352380952380952 0.985361304922858 1.14307350869793 0.966990491286921
"954" "COM_3020" 0.937229437229437 0.476190476190476 0.920374752525839 0.907722260608992 0.760231077900637
"955" "COM_3021" 0.393939393939394 0.914285714285714 0.420320951207676 0.573026321347234 0.529838627093246
"956" "COM_3022" 0.132034632034632 0.019047619047619 0.716659932414294 0.968113188800843 0.532027809067239
"957" "COM_3023" 0.0930735930735931 0.0380952380952381 0.759676835277941 1.02560200005407 0.611548782558802
"958" "COM_3025" 1 0.00952380952380952 0.905717517745532 0.84491732352745 0.531881250362227
"959" "COM_3026" 0.00216450216450216 0.609523809523809 1.0358931097493 0.637910980016388 0.754152525597529
"960" "COM_3027" 0.17965367965368 0.0380952380952381 0.997887719893861 1.15430913461003 0.657083938512647
"961" "COM_3028" 0.00216450216450216 0.257142857142857 0.261346656852124 0.889260775981027 0.686819824405793
"962" "COM_3029" 0.484848484848485 0.352380952380952 1.27633980499673 1.14438209694691 0.972694170667662
"963" "COM_303" 0.17965367965368 0.761904761904762 0.988202191259695 0.753728649665686 0.820379026035972
"964" "COM_3030" 0.24025974025974 0.257142857142857 0.365461312896319 0.626210434965818 0.435073435344336
"965" "COM_3031" 0.0930735930735931 0.609523809523809 0.918166837937731 0.511161269025461 0.34211432730349
"966" "COM_3032" 0.00216450216450216 0.00952380952380952 0.511289508785229 1.1131018596948 0.436540365898739
"967" "COM_3033" 0.699134199134199 0.257142857142857 1.01240506805803 1.17350559246181 0.795353515082371
"968" "COM_3034" 1 0.761904761904762 0.649823257229742 0.617994233802503 0.633492394685896
"969" "COM_3035" 0.818181818181818 0.257142857142857 1.10525198033523 1.04915064751641 0.754318612739186
"970" "COM_3036" 0.0411255411255411 0.0666666666666667 0.740133223050985 0.266729980674525 0.703750186015482
"971" "COM_3037" 0.588744588744589 0.257142857142857 0.690465418298814 0.715460173537602 0.552110460755297
"972" "COM_3038" 0.904761904761905 0.685714285714286 NA NA 1.20209834590505
"973" "COM_3039" 0.025974025974026 0.761904761904762 0.2026371517909 0.518689033887928 0.550363884340779
"974" "COM_304" 0.818181818181818 0.352380952380952 0.960954384934358 0.921624361677287 0.719059675887047
"975" "COM_3040" 0.025974025974026 0.609523809523809 1.10929816889646 0.799134991579747 0.791669141601197
"976" "COM_3041" 0.00216450216450216 0.609523809523809 0.284081696357733 0.855660682132251 0.64194573498323
"977" "COM_3042" 0.0411255411255411 0.171428571428571 0.286752632841067 0.696749572113971 0.372876940441602
"978" "COM_3043" 0.0649350649350649 0.00952380952380952 0.992637377728142 1.19150742517578 0.858961354631006
"979" "COM_3044" 0.588744588744589 1 0.50944478551115 0.689282772715317 0.413038350469807
"980" "COM_3045" 0.30952380952381 0.257142857142857 1.26548773682509 1.36263649354974 1.12091151127459
"981" "COM_3046" 1 0.761904761904762 1.32307259710381 1.25506937303011 1.02775902765178
"982" "COM_3047" 1 0.914285714285714 0.759773015141028 0.77618998054818 0.721593982435009
"983" "COM_3048" 0.24025974025974 0.914285714285714 0.578069311134237 0.433817436056937 0.523064697697161
"984" "COM_3049" 0.588744588744589 0.0666666666666667 1.06682782155773 1.03169095764491 1.29727476499338
"985" "COM_305" 0.0649350649350649 0.352380952380952 1.29230599455341 0.969869227465679 0.666502480058697
"986" "COM_3050" 1 0.114285714285714 0.886886694857868 0.887179891389939 1.02162150201145
"987" "COM_3051" 0.30952380952381 0.609523809523809 0.352525630650156 0.608582814600677 0.395713293030453
"988" "COM_3052" 0.818181818181818 0.171428571428571 1.06802623445032 1.09187726421048 0.877057517659799
"989" "COM_3053" 0.484848484848485 0.171428571428571 1.16233640133666 1.11917185423108 0.898126496243805
"990" "COM_3054" 0.00865800865800866 0.352380952380952 1.05451089685856 0.6475947961473 0.918192948623324
"991" "COM_3055" 0.24025974025974 0.476190476190476 1.29686810653725 1.50032144854737 1.26682251429021
"992" "COM_3056" 0.393939393939394 0.257142857142857 0.941757685016342 1.03643665396317 0.844606775182598
"993" "COM_3057" 0.588744588744589 0.0380952380952381 1.43850471990432 1.45075267327415 1.08541027062746
"994" "COM_3058" 0.30952380952381 0.171428571428571 0.89844714061007 1.29114791867434 0.642851017877274
"995" "COM_3059" 0.17965367965368 0.914285714285714 0.694888130050319 0.581558825419762 0.539170151545312
"996" "COM_306" 0.393939393939394 0.761904761904762 0.980417289566088 0.86936134999059 0.856748769095892
"997" "COM_3060" 0.00216450216450216 0.761904761904762 1.56172943647822 0.56706490087086 0.669571981191244
"998" "COM_3061" 0.937229437229437 0.0380952380952381 0.768811020226302 0.75020750601713 0.412552969893374
"999" "COM_3062" 0.0649350649350649 0.609523809523809 1.43821794073751 0.572924069611434 0.722491182811213
"1000" "COM_3063" 0.025974025974026 1 1.41000165027704 0.736114960269925 0.776003901927125
"1001" "COM_3064" 0.937229437229437 0.0380952380952381 0.768811020226302 0.75020750601713 0.412552969893374
"1002" "COM_3065" 0.937229437229437 0.0380952380952381 0.768811020226302 0.75020750601713 0.412552969893374
"1003" "COM_3066" 0.937229437229437 0.0380952380952381 0.768811020226302 0.75020750601713 0.412552969893374
"1004" "COM_3067" 0.00216450216450216 0.476190476190476 1.42187566275119 0.583744250050417 0.716364481734801
"1005" "COM_3068" 0.00432900432900433 0.171428571428571 1.26857758580697 0.66780586387518 1.07881145751972
"1006" "COM_3069" 0.0151515151515152 0.019047619047619 0.222590069029332 0.506716096710369 0.165647421070624
"1007" "COM_307" 0.025974025974026 1 1.48963752485978 1.07990533403115 1.13202190122783
"1008" "COM_3070" 0.937229437229437 0.476190476190476 0.873495720887237 0.935752584761784 0.982600602904717
"1009" "COM_3071" 0.0930735930735931 0.352380952380952 1.0058725793995 1.29662552239319 1.12705434405232
"1010" "COM_3072" 0.393939393939394 0.0666666666666667 0.841821032810724 1.04819673982061 0.58797261390705
"1011" "COM_3073" 0.025974025974026 0.00952380952380952 0.83975430668348 1.2673527263534 0.338577907911288
"1012" "COM_3074" 0.0411255411255411 0.00952380952380952 0.69488868932614 1.04739599636479 0.348901991042032
"1013" "COM_3075" 0.393939393939394 0.171428571428571 0.51481650474464 0.709080945423266 0.332466571006297
"1014" "COM_3076" 0.30952380952381 0.609523809523809 1.38074818846029 1.20870741163117 1.37987296226298
"1015" "COM_3077" 0.0411255411255411 0.171428571428571 0.511599159402215 0.323502187201389 0.643650997706205
"1016" "COM_3078" 0.00865800865800866 0.114285714285714 0.640109934612078 0.313038600637028 0.699737575146945
"1017" "COM_3079" 0.588744588744589 0.352380952380952 0.94396987289028 0.849027535188156 0.689334318976336
"1018" "COM_308" 0.393939393939394 0.114285714285714 0.946631950321104 1.09535677608727 0.72906125919488
"1019" "COM_3080" 0.00216450216450216 0.00952380952380952 0.742528362949811 1.28825401717659 0.941263072024385
"1020" "COM_3081" 0.00216450216450216 0.00952380952380952 0.72800713249228 1.21471059174654 0.907102257929382
"1021" "COM_3082" 0.00216450216450216 0.00952380952380952 0.743431687039726 1.24924164283825 0.863117087006903
"1022" "COM_3083" 0.00216450216450216 0.00952380952380952 0.743654502657501 1.21647007877046 0.866354826425061
"1023" "COM_3084" 0.00865800865800866 0.00952380952380952 0.635823655312059 1.13087801301296 0.460709143782237
"1024" "COM_3085" 0.246753246753247 0.761904761904762 NA 1.6342879101166 1.09216777620216
"1025" "COM_3086" 0.937229437229437 0.257142857142857 0.438135635373016 0.489673315156762 0.311605886508696
"1026" "COM_3087" 0.00216450216450216 0.0380952380952381 0.361483783576702 1.46449102306215 0.629191065755035
"1027" "COM_3088" 0.30952380952381 0.476190476190476 0.218915448849652 0.1432244498963 0.208486541511208
"1028" "COM_3089" 0.0411255411255411 0.476190476190476 1.49967092671039 0.563141088161114 0.706398965853767
"1029" "COM_309" 0.0649350649350649 0.0666666666666667 1.14813168128087 0.721042803871968 1.29840550532682
"1030" "COM_3090" 0.00216450216450216 0.609523809523809 1.08873696195141 0.398750689419885 0.645316742721741
"1031" "COM_3091" 0.00216450216450216 0.00952380952380952 0.314933946067322 1.08378739049454 0.385555653255446
"1032" "COM_3092" 0.132034632034632 0.914285714285714 0.190133569763777 0.703706691302185 0.34114063756128
"1033" "COM_3093" 0.132034632034632 0.476190476190476 0.20912133269334 0.569288992609664 0.302431842862016
"1034" "COM_3094" 0.0930735930735931 0.914285714285714 0.3052959552667 0.658819238268962 0.6042735364678
"1035" "COM_3095" 0.0649350649350649 0.609523809523809 0.225051293829073 0.625898255758181 0.397275788312133
"1036" "COM_3096" 0.818181818181818 0.352380952380952 0.960954384934358 0.921624361677287 0.719059675887047
"1037" "COM_3097" 0.0649350649350649 0.609523809523809 0.225051293829073 0.625898255758181 0.397275788312133
"1038" "COM_3098" 0.0649350649350649 0.609523809523809 0.225051293829073 0.625898255758181 0.397275788312133
"1039" "COM_3099" 0.0930735930735931 0.914285714285714 0.3052959552667 0.658819238268962 0.6042735364678
"1040" "COM_31" 0.699134199134199 0.257142857142857 1.02953621806347 1.09335218222711 0.909071813451129
"1041" "COM_310" 0.393939393939394 0.352380952380952 0.690989857813362 0.837483497687216 0.658913659220341
"1042" "COM_3100" 0.0649350649350649 0.609523809523809 0.697019471161811 0.936685326681064 0.843086729826333
"1043" "COM_3101" 0.0151515151515152 0.114285714285714 0.262598006370739 0.967004639719034 0.490824893572845
"1044" "COM_3102" 0.132034632034632 0.476190476190476 0.776379521678951 1.13836866577598 1.00285958366518
"1045" "COM_3103" 0.0666666666666667 0.685714285714286 0.853140870371894 NA 1.20996643149688
"1046" "COM_3104" 0.257142857142857 0.885714285714286 0.580896714719395 NA 0.365466537672495
"1047" "COM_3105" 0.00216450216450216 0.171428571428571 0.26420881148612 0.759215203276494 0.444734265316814
"1048" "COM_3106" 0.484848484848485 0.914285714285714 1.43559574745032 1.35674097991899 1.21174678472991
"1049" "COM_3107" 0.393939393939394 0.114285714285714 0.249189761740384 0.255639764442064 0.336131730368642
"1050" "COM_3108" 0.588744588744589 0.761904761904762 0.799901793420042 0.830624357551844 0.823431518561143
"1051" "COM_3109" 0.30952380952381 0.352380952380952 0.661416432669151 0.822236478555929 0.520481500992655
"1052" "COM_311" 0.818181818181818 0.171428571428571 0.778979338568223 0.837483497687216 0.562722195746323
"1053" "COM_3110" 0.0151515151515152 0.609523809523809 1.23053681827323 0.848113572104017 0.969295498264209
"1054" "COM_3111" 0.0411255411255411 0.476190476190476 0.70850111469232 0.855454390599576 0.831633896942795
"1055" "COM_3112" 0.132034632034632 0.914285714285714 1.01482788137478 0.92274857191982 1.04669014074924
"1056" "COM_3113" 0.393939393939394 0.352380952380952 0.403973847161965 0.335051500611515 0.434386479274023
"1057" "COM_3114" 2574 4091 5608 7125 8642
"1058" "COM_3115" 0.484848484848485 0.914285714285714 0.297890903640652 0.599679415783958 0.486638955786468
"1059" "COM_3116" 0.699134199134199 0.257142857142857 0.567733450697977 0.611944051390049 0.348302469279289
"1060" "COM_3117" 0.818181818181818 0.0666666666666667 0.667264377134875 0.708045366234783 0.312792170886208
"1061" "COM_3118" 0.699134199134199 0.114285714285714 0.561048551195004 0.626963787042905 0.377304681472631
"1062" "COM_3119" 0.17965367965368 0.257142857142857 0.454864210804896 0.216342835453553 0.418845909866251
"1063" "COM_312" 0.393939393939394 0.257142857142857 0.58859644441755 0.834343102901026 0.548744245149008
"1064" "COM_3120" 0.393939393939394 0.114285714285714 0.828244951366035 0.768815096638287 0.403272899687807
"1065" "COM_3121" 0.30952380952381 0.114285714285714 0.784333776248185 0.648356229809644 0.372904707719216
"1066" "COM_3122" 0.132034632034632 0.352380952380952 0.367793744763942 0.657919236212614 0.532856505508576
"1067" "COM_3123" 0.937229437229437 1 0.4174719141558 0.745801236189592 0.379652590726286
"1068" "COM_3124" 0.019047619047619 0.0285714285714286 0.192226904199524 NA 0.116187216222033
"1069" "COM_3125" 0.699134199134199 0.609523809523809 1.3221341981353 1.09284608822618 1.29530198078789
"1070" "COM_3126" 0.484848484848485 0.00952380952380952 0.902497747525431 0.815236970167968 0.283007378076787
"1071" "COM_3127" 0.937229437229437 0.609523809523809 0.219824158036025 0.350043545329683 0.335130198437638
"1072" "COM_3128" 0.00216450216450216 0.171428571428571 1.38091365813412 0.689052546437695 0.998941013880997
"1073" "COM_3129" 0.393939393939394 0.761904761904762 1.07361014456117 0.917651810308587 0.827259808309473
"1074" "COM_313" 0.588744588744589 0.609523809523809 0.587239178450773 0.726885643223507 0.61572895280502
"1075" "COM_3130" 0.0649350649350649 0.257142857142857 1.24372909295898 0.688573087906488 1.10648770314587
"1076" "COM_314" 0.30952380952381 0.609523809523809 0.370041036753653 0.453360504272548 0.410527563378057
"1077" "COM_315" 0.30952380952381 0.171428571428571 0.920216169370591 0.734939033765721 0.48355611641536
"1078" "COM_317" 0.30952380952381 0.352380952380952 0.600079523884976 0.452525437921594 0.66653655576457
"1079" "COM_318" 0.699134199134199 0.171428571428571 0.835806887918892 0.79459100379774 0.490016967533275
"1080" "COM_321" 0.699134199134199 0.914285714285714 0.94820400928045 0.960472327953665 1.03712878590695
"1081" "COM_322" 0.393939393939394 0.0380952380952381 1.13403637570963 1.23785648071891 0.948535440788584
"1082" "COM_323" 0.937229437229437 0.257142857142857 0.418403154584334 0.418843001124158 0.610056579410385
"1083" "COM_324" 0.00216450216450216 0.019047619047619 0.250938568300377 1.40053865069748 0.543748005201897
"1084" "COM_327" 0.818181818181818 0.476190476190476 0.543288562260855 0.602288774366065 0.764579570197637
"1085" "COM_328" 1 0.476190476190476 0.509750770541049 0.619036863246133 0.778962415162362
"1086" "COM_329" 0.0649350649350649 0.0666666666666667 1.13299139078685 0.339520675617082 0.648874314697505
"1087" "COM_33" 0.00216450216450216 0.00952380952380952 0.731695503589124 0.954949261675467 0.649738180274117
"1088" "COM_330" 0.699134199134199 0.761904761904762 0.565858910593628 0.520805240729275 0.491867495241186
"1089" "COM_331" 0.30952380952381 0.114285714285714 0.393521870465966 0.661201522233424 0.312222454262444
"1090" "COM_332" 0.00432900432900433 0.609523809523809 0.157425673637703 0.594435248901387 0.40363246138511
"1091" "COM_333" 0.588744588744589 0.352380952380952 0.575776563922004 0.755036681275327 0.454131680605369
"1092" "COM_334" 0.00216450216450216 0.914285714285714 0.968401594155023 0.501194044695503 0.470274169183027
"1093" "COM_335" 0.025974025974026 1 0.999124484518622 0.550185141162195 0.504389385176167
"1094" "COM_336" 0.00216450216450216 0.914285714285714 1.06763872666487 0.431731199503056 0.395236114882747
"1095" "COM_338" 0.0411255411255411 0.914285714285714 0.945753400640253 0.549969464849262 0.543523557168166
"1096" "COM_34" 0.30952380952381 0.609523809523809 0.71654993516662 0.794357687420678 0.660318281370385
"1097" "COM_340" 0.00432900432900433 0.761904761904762 1.14375894548681 0.655189395817537 0.553886077015003
"1098" "COM_341" 0.00216450216450216 0.761904761904762 1.26299917055882 0.499248312855942 0.519064758578839
"1099" "COM_342" 0.025974025974026 0.171428571428571 1.33559886227327 0.995666116936288 0.660147959773502
"1100" "COM_343" 0.393939393939394 0.609523809523809 1.33822703532293 1.13641263000055 1.31512632337617
"1101" "COM_344" 0.30952380952381 0.476190476190476 1.17368601881088 1.01514955989583 1.27389948227168
"1102" "COM_345" 0.30952380952381 0.0380952380952381 1.15604859961582 1.06025217301299 1.43725272413673
"1103" "COM_347" 0.0158730158730159 0.0571428571428571 NA NA NA
"1104" "COM_348" 0.0317460317460317 0.0571428571428571 NA NA NA
"1105" "COM_349" 0.484848484848485 0.914285714285714 0.219960355129776 0.569301856611353 0.227445502691916
"1106" "COM_35" 0.24025974025974 0.114285714285714 0.319493011735185 0.527650851984561 0.260088762965406
"1107" "COM_351" 0.699134199134199 0.352380952380952 1.04022594373463 1.1883339995802 1.43540223290206
"1108" "COM_352" 0.0649350649350649 0.114285714285714 0.77453283300576 1.19519773835253 0.570346296327597
"1109" "COM_353" 0.937229437229437 0.761904761904762 1.22148081344385 1.14664505665407 1.14308193454831
"1110" "COM_354" 0.393939393939394 0.171428571428571 1.48472223876618 1.35175359527923 1.13879430670606
"1111" "COM_357" 0.588744588744589 0.0666666666666667 0.94749504697839 1.0508927995537 0.839863898330162
"1112" "COM_358" 0.24025974025974 0.257142857142857 0.914350888963996 0.658053444005167 0.84522679430575
